"name"	"Siegel Family"	"3"	"abbrev"	"Siegel"	"stats"	"foot	98	6	4	1	3	10	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	-900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	1	1"	"art"	"siegel.jpeg"	"dean.bmp"
}																																																																										
{99																																																																										
"name"	"Muster Consul"	"1"	"abbrev"	"Consul"	"stats"	"foot	99	6	5	2	4	20	40	0	0	0	0	0	0	0	0	5	30	0	0	0	0	0	0	0	0	0	1	16	0	0	5	0	0	0	0	0	0	20	0	0	0	0	0	-1	-1	13	5	3	0	0	0	0	0	0	0	0	0	0	0	1	0	1	7	1	1"	"art"	"muster_consul.jpeg"	"officer.bmp"
"name"	"Muster Troops"	"0"	"abbrev"	"Muster"	"stats"	"foot	99	8	4	5	4	25	30	0	0	4	40	2	20	5	40	5	40	0	0	0	0	0	0	0	0	0	1	0	0	0	80	0	2	0	0	1	0	1	0	0	1	0	0	-1	-1	13	5	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	3	1	1"	"art"	"muster_troops.jpeg"	"muster.bmp"
"name"	"Muster Mercenary"	"3"	"abbrev"	"Muster"	"stats"	"foot	99	8	4	5	4	25	30	0	0	4	40	2	20	5	40	5	40	0	0	0	0	0	0	0	0	0	1	0	1000	10000	0	0	0	0	0	0	0	0	0	0	0	10	0	-1	-1	14	0	2	333	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	1"	"art"	"muster_merc.jpeg"	"muster.bmp"
"name"	"Muster Mercenary"	"3"	"abbrev"	"Muster"	"stats"	"foot	99	8	4	5	4	25	30	0	0	4	40	2	20	5	40	5	40	0	0	0	0	0	0	0	0	0	1	0	1000	10000	0	0	0	0	0	0	0	0	0	0	0	10	0	-1	-1	14	1	2	333	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	1"	"art"	"muster_merc.jpeg"	"muster.bmp"
"name"	"Muster Mercenary"	"3"	"abbrev"	"Muster"	"stats"	"foot	99	8	4	5	4	25	30	0	0	4	40	2	20	5	40	5	40	0	0	0	0	0	0	0	0	0	1	0	800	8000	0	0	0	0	0	0	0	0	0	0	0	10	0	-1	-1	14	2	2	333	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	1"	"art"	"muster_merc.jpeg"	"muster.bmp"
"name"	"Muster Mercenary"	"3"	"abbrev"	"Muster"	"stats"	"foot	99	8	4	5	4	25	30	0	0	4	40	2	20	5	40	5	40	0	0	0	0	0	0	0	0	0	1	0	1000	10000	0	0	0	0	0	0	0	0	0	0	0	10	0	-1	-1	14	3	2	333	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	1"	"art"	"muster_merc.jpeg"	"muster.bmp"
"name"	"Muster Mercenary"	"3"	"abbrev"	"Muster"	"stats"	"foot	99	8	4	5	4	25	30	0	0	4	40	2	20	5	40	5	40	0	0	0	0	0	0	0	0	0	1	0	500	5000	0	0	0	0	0	0	0	0	0	0	0	10	0	-1	-1	14	4	2	333	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	1"	"art"	"muster_merc.jpeg"	"muster.bmp"
"name"	"Muster Bodyguard"	"1"	"abbrev"	"Sentry"	"stats"	"foot	99	4	5	5	4	30	40	0	0	0	0	0	0	3	30	5	60	0	0	0	0	0	0	0	0	0	1	0	0	0	80	0	2	0	0	1	0	1	0	0	1	0	0	-1	-1	13	5	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	6	1	1"	"art"	"scraver_guard.jpeg"	"muster.bmp"
"name"	"Muster Bodyguard"	"1"	"abbrev"	"Sentry"	"stats"	"foot	99	4	5	5	4	30	40	0	0	0	0	0	0	3	30	5	60	0	0	0	0	0	0	0	0	0	1	0	1000	10000	0	0	0	0	0	0	0	0	0	0	0	10	0	-1	-1	14	55	2	333	0	0	0	0	0	0	0	0	0	0	0	0	1	6	1	1"	"art"	"scraver_guard.jpeg"	"muster.bmp"
"name"	"Muster Slaver"	"1"	"abbrev"	"Slaver"	"stats"	"foot	99	6	5	2	4	20	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	-50	0	5	0	0	0	0	0	0	20	0	0	0	0	0	-1	-1	13	5	3	0	0	0	0	0	0	0	0	0	0	0	1	0	1	7	1	1"	"art"	"muster_slaver.jpeg"	"muster.bmp"
}																																																																										
{100																																																																										
"name"	"Reeves Banker"	"1"	"abbrev"	"Banker"	"stats"	"foot	100	6	4	1	3	10	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	-1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	1	1"	"art"	"reeves_banker.jpeg"	"dean.bmp"
}																																																																										
{101																																																																										
"name"	"House Juandaastas Retinue"	"1"	"abbrev"	"Juandaastas"	"stats"	"foot	101	8	5	4	5	20	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	0	0	100	0	0	0	0	0	0	0	0	0	0	50	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"juandaastas.jpeg"	"noble.bmp"
"name"	"King Vaclav II Vasalayana"	"0"	"abbrev"	"Vaclav II"	"stats"	"foot	101	8	5	4	5	20	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	0	0	100	0	0	0	0	0	0	0	0	0	0	50	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"vaclav.jpeg"	"noble.bmp"
"name"	"Duke Honorius Masseri"	"0"	"abbrev"	"Honorius"	"stats"	"foot	101	8	5	4	5	20	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	0	0	100	0	0	0	0	0	0	0	0	0	0	50	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"honorius.jpeg"	"noble.bmp"
"name"	"Sheikh Haroun Keddah"	"0"	"abbrev"	"Haroun"	"stats"	"foot	101	8	5	4	5	20	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	0	0	100	0	0	0	0	0	0	0	0	0	0	50	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"haroun.jpeg"	"noble.bmp"
"name"	"House Keddah Retinue"	"1"	"abbrev"	"Keddah"	"stats"	"foot	101	8	5	4	5	20	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	0	0	100	0	0	0	0	0	0	0	0	0	0	50	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"keddah.jpeg"	"noble.bmp"
"name"	"King Arturo Chauki"	"0"	"abbrev"	"Arturo"	"stats"	"foot	101	8	5	4	5	20	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	0	0	100	0	0	0	0	0	0	0	0	0	0	50	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"arturo.jpeg"	"noble.bmp"
}																																																																										
{102																																																																										
"name"	"Supreme Order of Engineer"	"1"	"abbrev"	"Engineer"	"stats"	"foot	102	6	2	2	3	20	40	0	0	0	0	0	0	1	40	2	80	0	0	0	0	0	0	0	0	0	1	32	0	0	100	0	300	0	0	10	0	50	0	0	0	0	0	-1	-1	21	5	10	0	0	0	0	0	0	0	0	0	0	0	1	0	1	7	1	1"	"art"	"league_eng.jpeg"	"engineer.bmp"
"name"	"League Engineer"	"1"	"abbrev"	"Engineer"	"stats"	"foot	102	6	2	2	3	20	40	0	0	0	0	0	0	1	40	2	80	0	0	0	0	0	0	0	0	0	1	32	1500	15000	0	0	0	0	0	0	0	0	0	0	0	10	0	-1	-1	14	55	2	333	0	0	0	0	0	0	0	0	0	0	1	0	1	7	1	1"	"art"	"league_eng.jpeg"	"engineer.bmp"
}																																																																										
{103																																																																										
"name"	"Brother Battle"	"1"	"abbrev"	"Brother Battle"	"stats"	"foot	103	8	8	8	8	80	60	0	0	4	80	4	40	8	100	8	150	0	0	0	0	0	0	0	0	0	1	0	6	0	120	0	40	0	0	0	0	20	40	0	1	0	0	-1	-1	1	6	4	0	0	0	0	0	0	0	0	0	0	0	1	0	1	4	1	1"	"art"	"brother.jpeg"	"brother.bmp"
"name"	"Scions of Zhal"	"1"	"abbrev"	"Scion"	"stats"	"foot	103	8	8	8	8	80	60	0	0	4	80	4	40	8	100	8	150	6	80	0	0	0	0	0	0	0	1	0	6	0	120	0	40	0	0	0	0	20	40	0	1	0	0	-1	-1	1	6	4	0	0	0	0	0	0	0	0	0	0	0	1	0	1	4	1	1"	"art"	"zhal.jpeg"	"zhal.bmp"
"name"	"Brother Battle"	"1"	"abbrev"	"Brother Battle"	"stats"	"foot	103	8	8	8	8	80	60	0	0	4	80	4	40	8	100	8	150	0	0	0	0	0	0	0	0	0	1	0	6	0	120	0	40	0	0	0	0	20	40	0	1	0	0	-1	-1	-1	11	4	270	0	0	0	0	0	0	0	0	0	0	1	0	1	4	1	1"	"art"	"brother.jpeg"	"brother.bmp"
"name"	"Scions of Zhal"	"1"	"abbrev"	"Scion"	"stats"	"foot	103	8	8	8	8	80	60	0	0	4	80	4	40	8	100	8	150	6	80	0	0	0	0	0	0	0	1	0	6	0	120	0	40	0	0	0	0	20	40	0	1	0	0	-1	-1	-1	11	4	270	109	0	0	0	0	0	0	0	0	0	1	0	1	4	1	1"	"art"	"zhal.jpeg"	"zhal.bmp"
"name"	"Brother Battle"	"1"	"abbrev"	"Brother Battle"	"stats"	"foot	103	8	8	8	8	80	60	0	0	4	80	4	40	8	100	8	150	0	0	0	0	0	0	0	0	0	1	0	6	0	120	0	40	0	0	0	0	20	40	0	1	0	0	-1	-1	1	55	4	270	0	0	0	0	0	0	0	0	0	0	1	0	1	4	1	1"	"art"	"brother.jpeg"	"brother.bmp"
"name"	"Scions of Zhal"	"1"	"abbrev"	"Scion"	"stats"	"foot	103	8	8	8	8	80	60	0	0	4	80	4	40	8	100	8	150	6	80	0	0	0	0	0	0	0	1	0	6	0	120	0	40	0	0	0	0	20	40	0	1	5	0	-1	-1	1	55	4	270	109	0	0	0	0	0	0	0	0	0	1	0	1	4	1	1"	"art"	"zhal.jpeg"	"zhal.bmp"
}																																																																										
{104	 	 	 	 	 	 																																																																	 	 	 	 
"name"	"Prince Darius Hawkwood"	"0"	"abbrev"	"Darius"	"stats"	"foot	104	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"darius.jpeg"	"noble.bmp"
"name"	"Duke Egil Gordon Hawkwood"	"0"	"abbrev"	"Egil"	"stats"	"foot	104	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"egil.jpeg"	"noble.bmp"
"name"	"Countess Chirona Hawkwood"	"0"	"abbrev"	"Chirona"	"stats"	"foot	104	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"chirona.jpeg"	"noble.bmp"
"name"	"Duchess Leda Hawkwood"	"0"	"abbrev"	"Leda"	"stats"	"foot	104	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"leda.jpeg"	"noble.bmp"
"name"	"Alvarex Hawkwood"	"0"	"abbrev"	"Alvarex"	"stats"	"foot	104	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"alvarex.jpeg"	"noble.bmp"
"name"	"Duke Cassius Hawkwood"	"0"	"abbrev"	"Cassius"	"stats"	"foot	104	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"cassius.jpeg"	"noble.bmp"
"name"	"Duchess Catherine Hawkwood"	"0"	"abbrev"	"Catherine"	"stats"	"foot	104	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"catherine.jpeg"	"noble.bmp"
"name"	"Duke Redoran II Hawkwood"	"0"	"abbrev"	"Redoran"	"stats"	"foot	104	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"redoran.jpeg"	"noble.bmp"
"name"	"Duke Erasmus Hawkwood"	"0"	"abbrev"	"Erasmus"	"stats"	"foot	104	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"erasmus.jpeg"	"noble.bmp"
"name"	"Duke William Hawkwood"	"0"	"abbrev"	"William"	"stats"	"foot	104	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"william.jpeg"	"noble.bmp"
"name"	"Alexius Hawkwood"	"0"	"abbrev"	"Alexius"	"stats"	"foot	104	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"alexius.jpeg"	"noble.bmp"
"name"	"Duchess Regnus-Octavia Hawkwood"	"0"	"abbrev"	"Octavia"	"stats"	"foot	104	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"octavia.jpeg"	"noble.bmp"
}																																																																										
{105	 	 	 	 	 	 																																																																	 	 	 	 
"name"	"House Justinian Retinue"	"1"	"abbrev"	"Justinian"	"stats"	"foot	105	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"justinian.jpeg"	"noble.bmp"
"name"	"Marquis Argus Justinian"	"0"	"abbrev"	"Argus"	"stats"	"foot	105	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"argus.jpeg"	"noble.bmp"
"name"	"Count Udoro Justinian"	"0"	"abbrev"	"Udoro"	"stats"	"foot	105	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"udoro.jpeg"	"noble.bmp"
"name"	"House Basque Retinue"	"1"	"abbrev"	"Basque"	"stats"	"foot	105	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"basque.jpeg"	"noble.bmp"
"name"	"Duke Andrea Cameton"	"0"	"abbrev"	"Andrea"	"stats"	"foot	105	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	9	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"andrea.jpeg"	"noble.bmp"
"name"	"House Cameton Retinue"	"1"	"abbrev"	"Cameton"	"stats"	"foot	105	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	9	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"cameton.jpeg"	"noble.bmp"
}																																																																										
{106	 	 	 	 	 	 																																																																	 	 	 	 
"name"	"Justinian Guard"	"1"	"abbrev"	"Old Guard"	"stats"	"foot	106	8	4	4	6	40	40	0	0	0	0	3	30	4	40	6	60	0	0	0	0	0	0	0	0	0	1	67108864	50	500	50	0	4	0	4	0	0	0	0	0	0	5	0	-1	-1	-1	13	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	6	1	1"	"art"	"justinian_guard.jpeg"	"guard.bmp"
"name"	"Phoenix Guard"	"1"	"abbrev"	"Phoenix"	"stats"	"foot	106	10	8	6	8	50	80	0	0	8	80	8	80	9	90	8	80	0	0	0	0	0	0	0	0	0	1	67108864	15	0	100	0	10	0	5	5	5	10	40	5	2	0	0	-1	-1	-1	9	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	6	1	1"	"art"	"phoenix.jpeg"	"guard.bmp"
"name"	"Swords of Lextius"	"0"	"abbrev"	"Lextius"	"stats"	"foot	106	8	6	6	8	40	40	0	0	0	0	4	40	5	50	8	80	0	0	0	0	0	0	0	0	0	1	0	10	0	50	0	40	0	1	0	0	0	0	0	0	0	0	-1	-1	13	6	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	6	1	1"	"art"	"lextius.jpeg"	"guard.bmp"
"name"	"Order of St.Yara"	"1"	"abbrev"	"Samaritan"	"stats"	"foot	106	8	6	6	8	40	40	0	0	0	0	0	0	4	40	8	80	0	0	0	0	0	0	0	0	0	1	0	10	0	50	0	40	0	1	0	0	0	0	0	0	0	0	-1	-1	13	6	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	6	1	1"	"art"	"yara.jpeg"	"yara.bmp"
"name"	"Red Lion Guard"	"1"	"abbrev"	"Red Lion"	"stats"	"foot	106	8	6	6	8	40	40	0	0	6	60	5	50	5	60	8	80	0	0	0	0	0	0	0	0	0	1	67108864	50	0	100	0	10	0	5	5	5	10	30	5	1	0	0	-1	-1	13	3	2	341	0	0	0	0	0	0	0	0	0	0	1	0	1	6	1	1"	"art"	"red_lion.jpeg"	"red_lion.bmp"
"name"	"White Lion Guard"	"1"	"abbrev"	"White Lion"	"stats"	"foot	106	8	6	6	8	40	40	0	0	6	60	5	50	5	60	8	80	0	0	0	0	0	0	0	0	0	1	67108864	50	0	100	0	10	0	5	5	5	10	30	5	1	0	0	-1	-1	13	3	2	367	0	0	0	0	0	0	0	0	0	0	1	0	1	6	1	1"	"art"	"white_lion.jpeg"	"guard.bmp"
"name"	"Stiletto Guard"	"1"	"abbrev"	"Stiletto"	"stats"	"foot	106	8	6	6	8	40	40	0	0	6	60	5	50	5	60	8	80	0	0	0	0	0	0	0	0	0	1	67108864	50	0	100	0	10	0	5	5	5	10	30	5	1	0	0	-1	-1	13	2	2	357	0	0	0	0	0	0	0	0	0	0	1	0	1	6	1	1"	"art"	"stiletto.jpeg"	"stiletto.bmp"
"name"	"Jaguar Guard"	"1"	"abbrev"	"Jaguar"	"stats"	"foot	106	8	6	6	8	40	40	0	0	6	60	5	50	5	60	8	80	0	0	0	0	0	0	0	0	0	1	67108864	50	0	100	0	10	0	5	5	5	10	30	5	1	0	0	-1	-1	13	1	2	312	0	0	0	0	0	0	0	0	0	0	1	0	1	6	1	1"	"art"	"jaguar.jpeg"	"jaguar.bmp"
"name"	"Iron Phalanx Guard"	"1"	"abbrev"	"Phalanx"	"stats"	"foot	106	8	6	6	8	40	40	0	0	6	60	5	50	5	60	8	80	0	0	0	0	0	0	0	0	0	1	67108864	50	0	100	0	10	0	5	5	5	10	30	5	1	0	0	-1	-1	13	1	2	311	0	0	0	0	0	0	0	0	0	0	1	0	1	6	1	1"	"art"	"phalanx.jpeg"	"guard.bmp"
"name"	"Righteous Anvil Guard"	"1"	"abbrev"	"Anvil"	"stats"	"foot	106	8	6	6	8	40	50	0	0	6	60	5	50	5	60	8	80	3	40	0	0	0	0	0	0	0	1	67108864	50	0	100	0	10	0	5	5	5	10	30	5	1	0	0	-1	-1	13	0	2	342	0	0	0	0	0	0	0	0	0	0	1	0	1	6	1	1"	"art"	"anvil.jpeg"	"anvil.bmp"
"name"	"Legion of St.Ongor Guard"	"1"	"abbrev"	"St.Ongor"	"stats"	"foot	106	8	6	6	8	40	40	0	0	6	60	5	50	5	60	8	80	0	0	0	0	0	0	0	0	0	1	67108864	50	0	100	0	10	0	5	5	5	10	30	5	1	0	0	-1	-1	13	0	2	316	0	0	0	0	0	0	0	0	0	0	1	0	1	6	1	1"	"art"	"ongor.jpeg"	"ongor.bmp"
"name"	"Midnight Dove Knight"	"1"	"abbrev"	"Dove"	"stats"	"foot	106	8	5	6	9	50	30	0	0	6	60	5	50	5	60	8	80	0	0	0	0	0	0	0	0	0	1	67108880	50	500	100	0	10	0	5	20	5	10	30	5	1	0	0	51	1	13	3	1	328	0	0	0	0	0	0	0	0	0	0	1	0	1	7	1	1"	"art"	"midnight_dove.jpeg"	"midnight_dove.bmp"
}																																																																										
{107																																																																										
"name"	"Vorox Commando"	"1"	"abbrev"	"Vorox"	"stats"	"foot	107	8	8	7	7	10	30	0	0	0	0	0	0	2	10	4	20	0	0	0	0	0	0	0	0	0	1	0	20	200	120	0	1	0	1	1	1	5	0	0	0	0	0	-1	-1	13	0	2	364	0	0	0	0	0	0	0	0	0	0	1	0	1	2	1	1"	"art"	"vorox.jpeg"	"vorox.bmp"
"name"	"Etyri Air Commando"	"1"	"abbrev"	"Etyri"	"stats"	"air	107	10	8	4	8	35	30	0	0	0	0	4	20	0	0	4	40	0	0	0	0	0	0	0	0	0	1	524288	500	5000	0	0	0	0	0	0	0	0	0	0	0	20	0	-1	-1	14	2	2	333	0	0	0	0	0	0	0	0	0	0	1	0	1	2	1	1"	"art"	"etyri.jpeg"	"etyri.bmp"
"name"	"King Kummanga"	"1"	"abbrev"	"Kummanga"	"stats"	"foot	107	8	6	6	8	80	60	0	0	0	0	0	0	5	50	9	100	0	0	0	0	0	0	0	0	0	1	8	50	0	100	0	10	0	5	5	5	10	30	5	0	0	0	-1	-1	-1	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	6	1	1"	"art"	"kummanga.jpeg"	"vorox.bmp"
}																																																																										
{108	 	 	 	 	 	 																																																																	 	 	 	 
"name"	"House Trusnikron Retinue"	"1"	"abbrev"	"Trusnikron"	"stats"	"foot	108	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"trusnikron.jpeg"	"noble.bmp"
"name"	"Countess Morgana Trusnikron"	"0"	"abbrev"	"Morgana"	"stats"	"foot	108	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"morgana.jpeg"	"noble.bmp"
"name"	"Vis-Marquis Kovann Trusnikron"	"0"	"abbrev"	"Kovann"	"stats"	"foot	108	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"kovann.jpeg"	"noble.bmp"
"name"	"Trusnikron Urroc Rider"	"1"	"abbrev"	"Urroc"	"stats"	"air	108	10	8	4	8	35	30	0	0	0	0	4	20	0	0	4	40	0	0	0	0	0	0	0	0	0	1	524288	500	5000	0	0	0	0	0	0	0	0	0	0	0	20	0	-1	-1	14	3	2	333	0	0	0	0	0	0	0	0	0	0	1	0	1	2	1	1"	"art"	"urroc.jpeg"	"urroc.bmp"
}																																																																										
{109	 	 	 	 	 	 																																																																	 	 	 	 
"name"	"Prince Juan Hazat"	"0"	"abbrev"	"Juan"	"stats"	"foot	109	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"juan.jpeg"	"noble.bmp"
"name"	"Duchess Elena Hazat"	"0"	"abbrev"	"Elena"	"stats"	"foot	109	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"elena.jpeg"	"noble.bmp"
"name"	"Duchess Karmena Hazat"	"0"	"abbrev"	"Karmena"	"stats"	"foot	109	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"karmena.jpeg"	"noble.bmp"
"name"	"Duke Jorge Hazat"	"0"	"abbrev"	"Jorge"	"stats"	"foot	109	8	5	4	10	10	40	0	0	0	0	0	0	3	25	6	50	0	0	0	0	0	0	0	0	0	1	10	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	8	1	0"	"art"	"jorge.jpeg"	"noble.bmp"
